0,1,2,3
11.813267053196634,44.83330625849157,80.62288385459988,19.038033713253974
12.15211127993318,45.47690218457859,78.42480984443954,18.285116668262994
12.281005764324894,46.072074559567,78.4215128311801,17.329797070612802
12.716633908611788,46.61774232079721,77.38049271729587,18.622639222471964
13.425277104727668,46.97434683234785,77.11948411865869,17.476805680862736
14.228091278741372,48.234168748971975,76.42300502148498,17.060471919211118
14.8857294745593,48.841004930642086,74.14841064752514,16.944957334251363
15.536633857676659,48.83014859074142,71.73323746985535,16.32527016105263
15.877638756104352,48.723640472472255,71.42825737109274,16.09808468076385
16.990502984032705,48.805098657936554,68.74384128576189,15.257846595691722
17.038090973130593,50.20736898469862,65.2758453547768,13.965272702814207
18.305025663646443,51.800335296479965,64.47805177606172,13.879171933334177
19.259296902178956,51.41834363114973,62.403986508448206,13.707515227715191
20.291055716369282,51.77208120615684,60.56724126581058,14.089801757571676
21.574171436313993,53.6944402336309,59.54226515884693,13.843977526753054
23.362362466338755,55.01154606918211,56.01172551936142,14.573534111788092
24.15593035237458,56.08873789808488,53.951278339794236,15.012433416694204
26.27557849785328,56.53182421805008,53.9818765585915,14.24903543932951
27.46728700345331,52.72824413521142,55.37504981069193,13.636226430268756
28.821859838851953,54.680826975513696,56.663120057585125,14.076893512246526
30.65673411831134,53.612486149420434,57.9292796810425,14.191994032376094
30.504673758190016,52.688192558899416,58.532311012880456,14.753418300781727
32.71728674877766,53.39345716687168,61.430800975277336,14.16683331313841
34.72768870814874,54.101513700835,63.36540314419345,18.18816707148925
35.61598010067845,55.16531406094434,65.12221057798875,18.610349549147227
34.146583141605326,56.31366482462407,64.09744464072436,18.50556581711299
35.389799274990104,61.748378429408845,64.56435065640251,18.213084199176723
35.46738731502312,63.88244865746831,65.90008672502809,17.433753470421685
37.08794009829483,65.06485929481005,66.97817858265735,19.770692273433003
37.134372314129266,66.43265133726167,67.00993177456927,20.369425291357896
37.222563293218904,68.26384990150655,66.33041261370059,17.221044758040637
38.636784375966506,69.86917219468464,64.87587004498128,17.463648272066536
43.16175917073623,75.94397107407188,62.057700408234105,17.789129264641186
45.757889789704535,72.26962848423163,58.205843370569546,17.364458770443935
49.821306749969466,73.84472417125846,54.59394378279987,17.77433799973149
55.05246226855727,73.98068491219756,51.139916990465565,14.728674527332393
58.01165794233408,72.6881691703975,49.10058052550377,13.993751089005057
61.19020047033424,70.8545613020936,47.38564299636074,13.28988483385811
66.20587892321143,69.30668945079809,45.70164021404478,12.269401043350578
70.4413562435977,68.75940370079378,44.227414184697196,12.045674021641068
74.93738629632053,67.54791182150672,43.06163196111961,12.593117267734888
75.4987430492695,66.38358369408624,41.97313070516668,11.889156797977423
78.10231093530534,65.93186097614357,40.84667393458547,10.61082112206775
79.2522607285853,64.52833393132119,39.643734035851296,11.227957864988747
82.16808990349287,63.69742188259772,38.4665238425211,10.718281523452625
92.15653176337729,62.76328967608677,37.48677809344315,10.740933781546728
96.19195882610839,61.11399728912105,36.54177026245267,11.013669699145407
100.19266233141047,61.13142965563849,35.186061048650906,10.41801342117488
104.01366733170842,60.72071450437374,34.25261098464416,10.61387902939737
106.584521609976,60.98750119994898,33.24684458764561,12.49871644460988
111.43437093888076,61.86697912392067,32.16810332809219,11.143013218772134
111.90386846419936,60.874259088938366,31.172833793790367,11.23797464323467
106.24602939056614,60.17040582960567,30.50488191533309,10.891622046512106
102.58286366764192,58.781079772316936,29.12090704543744,10.53139129240296
91.58236139670103,58.747536784451775,27.986856572161326,10.68072312194998
101.13055207017987,57.65545675392692,25.99893450914214,10.105177120478327
99.43246175920598,56.4135898649598,25.818872724482894,8.044764388174157
98.90824067645836,55.795031280793545,25.278989581097953,7.823096079637951
98.50718541850526,54.64613958119119,24.021632051600232,6.994536824663274
94.18592923180172,51.76539284111221,23.63678771289445,6.9931955737777205
93.0836677901246,49.628698070042645,23.27914254442429,6.854514521705594
100.33321526748757,46.85520362116884,22.505067014307432,6.323241172616912
95.98261243030122,46.2287355975643,22.262934422641326,6.29956663808766
95.24949676129162,46.14146817297961,20.599048398465968,5.884534814278306
94.779345937391,44.75357649288591,19.27007517989414,5.501639620889851
95.76547650542419,44.41067142577491,18.670282816166402,5.555765769733419
97.24708444477875,45.06960986212276,17.810194586857325,6.144422934548308
100.2606020731594,45.0106560853647,17.311180116451403,5.8844516598653875
104.74673259025745,44.30173551059075,16.325662640615906,5.576645248086888
102.86507424044233,43.5637060298451,15.872513965626235,5.902720744421644
105.07758671571963,41.79871544131947,16.095253220279005,6.486873553664828
105.05165707643687,41.29134022195396,15.841275084361415,6.385655767193171
108.04462181967556,41.05360676110226,15.846764856228274,6.12265649009167
109.78633037621071,40.394746040859594,15.576054463552882,6.912808688385613
109.82361676844248,39.70091666645042,15.275320806877419,6.580967042879186
105.65100377785483,39.0857540516623,15.431959219636067,6.716007238960402
102.25070233379408,38.066820252938044,15.383095204226644,6.138530274617236
98.34683300369753,37.42466603803936,14.742036062773208,5.359440872674784
92.96381800280368,36.77459702158775,14.723307474952152,6.121517153708349
90.48130542565609,36.07042029031269,14.474964220080471,6.194564016972635
82.61356686733322,35.63834855277645,14.222785205914874,4.7997652614085045
77.32442124747108,35.01279578508509,13.89776406427389,5.115519441470355
72.34055196830963,33.86507787547133,13.716255165809171,4.95823490934107
67.18512490557853,33.97017639792643,13.516044131724883,4.9186214040568235
63.71567773978536,33.18758041178399,13.940475720677735,5.052759028941543
64.2013560907923,33.21521565167267,14.026181635739261,4.1727183060644695
58.12577835696596,32.95786688395114,14.041733431037676,4.081769712096085
57.82633108930254,32.113486885060986,14.29824250279704,3.8041391328714025
55.604371244491546,31.338754281555932,14.418175943471732,3.2659497668011346
53.57140634844746,30.230675395132234,14.81730313745437,3.1027067037625997
51.510552019244756,28.794724379537243,15.142167075555172,3.114329871045467
48.66296403014687,27.981282443561184,15.176508710930896,2.984062120041398
45.303014287802036,26.682951469839423,14.974063195573283,2.95285553245083
42.21060227689992,25.988352581132187,15.385828632945966,2.9194714794096215
40.146029492436405,25.702985201946355,15.826935784076555,6.083543501354901
38.51522557369425,25.93104203488043,15.905748220815632,6.158013469928147
36.65989907720863,26.091077051669213,16.434406421377506,6.473044034816542
34.648240880198884,25.97548540394863,16.86847769693297,6.878027813046954
33.450653043906385,26.726548969063497,17.207134255211123,7.2064559839808995
32.16703505302079,27.236950120927442,18.098407325609216,7.196461471409039
31.349195877517325,27.210984352393595,18.37318111763509,7.171291062526599
29.91200994966077,26.525175657296597,19.320732724422147,4.005694448626592
28.516783866615217,25.705895725377246,19.675599122660408,4.098510208802349
26.9020100005959,25.50972633312925,20.589787275153903,3.968234052004475
26.06577886631726,24.77266466274642,21.399470944746305,3.584818683241775
24.583266340104817,24.133344416696303,22.186206788664535,3.4620237490997505
21.49256283480274,23.775439661099064,22.710710694186027,4.345085812188966
20.860904535922746,27.066040643266803,23.41194218496433,4.376382449783455
20.039397010008255,27.940480179850393,24.10473626725719,4.347886920006964
18.99758793816276,28.370688964563783,24.269405405944674,5.043384526678189
18.395125618670352,28.858977280730773,24.514445908884415,5.028300312880838
17.275527628976555,30.14780656736723,24.976929081312058,5.078501631581692
16.79668340224001,31.1500757806534,25.427787000444553,4.884911819661425
16.780251237340703,30.79570463048301,25.850340069700824,4.65921508210345
15.883165824794485,27.691578142216123,26.553193888660083,4.987283965005346
15.736783917550344,28.069163486144017,26.24662731536294,5.100517112669355
14.983015102764114,28.36086577108913,26.30972451684393,4.822185157485083
14.646331700524101,28.18798891833408,27.042276892899018,5.11169559771221
14.054773916954442,27.800382481811376,27.813323025496846,5.186905156500419
13.606180927558599,27.012420860788463,28.18055273050689,4.464978269873047
13.302512577147573,27.09226497543682,28.10726219436111,2.9694468080221634
12.622613092457906,26.899596114382263,28.4324840405409,2.8948656969512436
12.115477422256522,27.059831843713926,28.39237681290702,2.870358269608635
11.955778917252392,27.250645274706788,28.611357610364163,1.7290903745428476
11.292964845108946,27.29487809236876,16.339802182063206,1.162276102939483
11.230904535922747,27.086769990846218,11.391346948066191,1.1676575291426166
10.971356803884118,26.396900585602065,11.289216317057761,0.8029151066080489
10.962160824496532,27.079920792565847,10.515189233431165,1.282348258369309
10.90944726766342,27.271967484243504,0.8710824803533399,1.2826431188564025
0.0,0.0,0.0,0.026042715730071313
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3152913599371053
0.0,0.816221515279752,0.0,0.004107958933689742
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.30256883874764523
0.0,0.0,0.15841747418893656,0.015612730589422946
0.0,0.0,0.3168349483778731,0.0
0.0,0.0,0.5011052237624313,0.3152913599371053
0.0,0.0,1.0082099847275368,0.0
0.0,0.0,1.1685264917767078,0.0
0.0,1.0801410468916193,1.2126154101424709,0.13535475719083812
0.0,1.3440605785034867,3.1859252663306115,0.06655888129138153
0.0,1.7521713361433626,4.045893828373187,0.083290109184842
0.0,3.5043426722867252,5.339603894453131,0.3685144029371261
0.0,5.112322782402079,7.31857474469581,0.5200952078192879
0.0,2.7602167700209774,7.1559807562055715,0.083290109184842
0.0,10.152549951790155,5.142617552934254,0.47091188454318017
0.0,9.888630420178288,13.652922321709694,0.13423625988680057
0.0,16.608933312695722,17.467409126644554,0.1747961362370635
0.0,15.81717471786012,19.313598051629004,0.20191363848221963
0.0,28.03344822997536,17.0354077999103,0.285589691112388
0.0,40.53810419414661,16.734717471302133,0.23313909966106552
0.0,43.10649704556973,21.779390796137218,0.26436456083991144
0.0,54.98804856137754,22.776524772018455,0.1372257215164528
0.0,101.52549951790155,29.485468275363626,0.7291428672117783
0.0,83.95615346389806,35.71092993686846,0.2146892427522483
0.0,116.45435710746791,36.151970151344216,0.718537619426066
0.0,145.42375515830688,33.94819945079667,0.49230883804881465
0.0,169.42502165277176,47.59941480338016,0.3189293071662053
0.0,202.0931725911322,44.38196606765815,0.3087488208579451
0.04020103062066815,263.40495344740845,40.44415435576861,0.5488744988758506
0.0,285.39917238958583,41.005199822160634,0.6641349381975505
0.04020103062066815,279.6057760024643,62.33062701570557,0.5635229780176799
0.0804020612413363,287.34954393383583,59.839610648916995,0.3754013062645927
0.04020103062066815,365.435122256408,45.898618466148505,0.3149966108775797
0.0,331.2414232847323,37.344305987215215,0.42710814281734577
1.040201030620668,365.37844624837055,55.61379315256366,0.4763306979425836
0.0,354.26040041408226,50.37959649882838,0.656667878703206
0.1608041224826726,346.7572120607915,44.86017079616894,0.5090897835474973
0.0804020612413363,328.0537159778177,72.99107571308394,0.7036786278098008
0.3216082449653452,313.3358111753757,56.6737894422897,0.5810662006144528
1.1206030918620042,367.13828702234116,62.02955400876795,0.495414655407448
1.1608041224826724,332.9728409639815,44.65874745691726,0.5468430589767372
1.1608041224826724,268.91496979434237,88.63548121178498,0.8109319562409363
0.44221133682734964,295.8371868567458,34.77072964798092,0.5818123536807497
1.4020103062066813,235.44713991259172,37.51703561062287,1.1429662976127015
0.3216082449653452,231.15499881974668,53.57550713468707,0.6986293447633236
1.562814428689354,230.73251069472144,51.5746058324344,0.5107184276150358
5.522613398068685,232.2644350175455,74.24894546408369,1.254762555489161
3.9246237042753673,233.2001339276818,34.08025412318827,1.1354057466156176
3.361809275586013,216.60166290417646,67.97692926594252,0.749210568808576
2.844221643034031,212.08277268309905,65.9502173715479,0.7674252206627802
5.522613398068685,197.70291516178384,55.21484242398361,1.0982820246703142
4.562814428689354,171.73248787727192,43.416077731653345,1.3975440300347617
8.04522679613737,167.39341596663743,65.96539309101274,0.9604821547925264
4.683417520551358,209.29858979285058,52.87391372628506,0.7551958003509117
13.120603091862003,193.28458874452417,32.56824536087506,0.6352733112085948
16.281407214344675,135.85895907195624,86.51462564868818,0.8762894657224857
15.683417520551357,100.59094916544201,45.68825396971254,0.7032424838991503
21.964824734896034,94.18307055329205,46.94472725315857,0.9941843624438871
18.482412367448017,194.19330114174525,43.38572048696682,1.188115350270519
10.924623704275367,86.37940114663155,52.01427449416164,0.9210753603329576
15.723618551172025,117.59433255026194,34.84285755782506,0.7975971664022292
36.557788663172644,345.2760968435583,35.69390927964328,0.7501817021251591
